ID,Tablename,Object_ID,Flags,PushID
22111,ITEMDISPLAYINFOMATERIALRES,1286674,0,72672
22112,ITEMDISPLAYINFOMODELMATRES,98132,0,72672
22113,ITEMDISPLAYINFOMODELMATRES,98133,0,72672
22114,ITEMDISPLAYINFOMODELMATRES,98134,0,72672
22115,ITEMDISPLAYINFOMODELMATRES,98135,0,72672
22116,ITEMDISPLAYINFOMODELMATRES,98136,0,72672
22117,SPELLMISC,634665,0,72534
22118,SPELLMISC,640211,0,72534
22119,SPELLMISC,647494,0,72534
22120,SPELLMISC,647700,0,72534
22121,SPELLMISC,654790,0,72534
22122,SPELLMISC,654791,0,72534
22123,SPELLSCRIPT,75930,0,72534
22124,SPELLSCRIPTPACKAGE,49414,0,72534
22125,SPELLSCRIPTPACKAGE,52462,0,72534
22126,SPELLSCRIPTTEXT,21935,0,72534
22127,SPELLSCRIPTTEXT,21936,0,72534
22128,SPELLVISUAL,121096,0,72534
22129,SPELLVISUALKITMODELATTACH,480830,0,72534
22130,ITEMXBONUSTREE,252523,0,72548
22131,ITEMXBONUSTREE,252525,0,72548
22132,ITEMXBONUSTREE,252526,0,72548
22133,ITEMXBONUSTREE,252527,0,72548
22134,ITEMXBONUSTREE,252528,0,72548
22135,ITEMXBONUSTREE,252533,0,72548
22136,ITEMXBONUSTREE,252535,0,72548
22137,ITEMXBONUSTREE,252536,0,72548
22138,ITEMXBONUSTREE,252537,0,72548
22139,ITEMXBONUSTREE,252538,0,72548
22140,ITEMXBONUSTREE,252542,0,72548
22141,ITEMXBONUSTREE,252544,0,72548
22142,ITEMXBONUSTREE,252545,0,72548
22143,ITEMXBONUSTREE,252546,0,72548
22144,ITEMXBONUSTREE,252547,0,72548
22145,ITEMXBONUSTREE,252551,0,72548
22146,ITEMXBONUSTREE,252553,0,72548
22147,ITEMXBONUSTREE,252554,0,72548
22148,ITEMXBONUSTREE,252555,0,72548
22149,ITEMXBONUSTREE,252556,0,72548
22150,ITEMXBONUSTREE,252560,0,72548
22151,ITEMXBONUSTREE,252562,0,72548
22152,ITEMXBONUSTREE,252563,0,72548
22153,ITEMXBONUSTREE,252564,0,72548
22154,ITEMXBONUSTREE,252565,0,72548
22155,ITEMXBONUSTREE,252569,0,72548
22156,ITEMXBONUSTREE,252571,0,72548
22157,ITEMXBONUSTREE,252572,0,72548
22158,ITEMXBONUSTREE,252573,0,72548
22159,ITEMXBONUSTREE,252574,0,72548
22160,ITEMXBONUSTREE,252578,0,72548
22161,ITEMXBONUSTREE,252580,0,72548
22162,ITEMXBONUSTREE,252581,0,72548
22163,ITEMXBONUSTREE,252582,0,72548
22164,ITEMXBONUSTREE,252583,0,72548
22165,ITEMXBONUSTREE,252587,0,72548
22166,ITEMXBONUSTREE,252589,0,72548
22167,ITEMXBONUSTREE,252590,0,72548
22168,ITEMXBONUSTREE,252591,0,72548
22169,ITEMXBONUSTREE,252592,0,72548
22170,ITEMXBONUSTREE,252596,0,72548
22171,ITEMXBONUSTREE,252598,0,72548
22172,ITEMXBONUSTREE,252599,0,72548
22173,ITEMXBONUSTREE,252600,0,72548
22174,ITEMXBONUSTREE,252601,0,72548
22175,ITEMXBONUSTREE,252605,0,72548
22176,ITEMXBONUSTREE,252607,0,72548
22177,ITEMXBONUSTREE,252608,0,72548
22178,ITEMXBONUSTREE,252609,0,72548
22179,ITEMXBONUSTREE,252610,0,72548
22180,ITEMXBONUSTREE,252614,0,72548
22181,ITEMXBONUSTREE,252616,0,72548
22182,ITEMXBONUSTREE,252617,0,72548
22183,ITEMXBONUSTREE,252618,0,72548
22184,ITEMXBONUSTREE,252619,0,72548
22185,ITEMXBONUSTREE,252623,0,72548
22186,ITEMXBONUSTREE,252625,0,72548
22187,ITEMXBONUSTREE,252626,0,72548
22188,ITEMXBONUSTREE,252627,0,72548
22189,ITEMXBONUSTREE,252628,0,72548
22190,ITEMXBONUSTREE,252632,0,72548
22191,ITEMXBONUSTREE,252634,0,72548
22192,ITEMXBONUSTREE,252635,0,72548
22193,ITEMXBONUSTREE,252636,0,72548
22194,ITEMXBONUSTREE,252637,0,72548
22195,ITEMXBONUSTREE,267045,0,72548
22196,ITEMXBONUSTREE,267046,0,72548
22197,ITEMXBONUSTREE,267047,0,72548
22198,ITEMXBONUSTREE,267048,0,72548
22199,ITEMXBONUSTREE,267049,0,72548
22200,ITEMXBONUSTREE,267050,0,72548
22201,ITEMXBONUSTREE,267051,0,72548
22202,ITEMXBONUSTREE,267052,0,72548
22203,ITEMXBONUSTREE,267053,0,72548
22204,ITEMXBONUSTREE,267054,0,72548
22205,ITEMXBONUSTREE,267055,0,72548
22206,ITEMXBONUSTREE,267056,0,72548
22207,ITEMXBONUSTREE,267057,0,72548
22208,ITEMXBONUSTREE,267058,0,72548
22209,ITEMXBONUSTREE,267059,0,72548
22210,ITEMXBONUSTREE,267060,0,72548
22211,ITEMXBONUSTREE,267061,0,72548
22212,ITEMXBONUSTREE,267062,0,72548
22213,ITEMXBONUSTREE,267063,0,72548
22214,ITEMXBONUSTREE,267064,0,72548
22215,ITEMXBONUSTREE,267065,0,72548
22216,ITEMXBONUSTREE,267066,0,72548
22217,ITEMXBONUSTREE,267067,0,72548
22218,ITEMXBONUSTREE,267068,0,72548
22219,ITEMXBONUSTREE,267069,0,72548
22220,ITEMXBONUSTREE,267070,0,72548
22221,ITEMXBONUSTREE,267071,0,72548
22222,ITEMXBONUSTREE,267072,0,72548
22223,ITEMXBONUSTREE,267073,0,72548
22224,ITEMXBONUSTREE,267074,0,72548
22225,ITEMXBONUSTREE,267075,0,72548
22226,ITEMXBONUSTREE,267076,0,72548
22227,ITEMXBONUSTREE,267077,0,72548
22228,ITEMXBONUSTREE,267078,0,72548
22229,ITEMXBONUSTREE,267079,0,72548
22230,ITEMXBONUSTREE,267080,0,72548
22231,ITEMXBONUSTREE,267081,0,72548
22232,ITEMXBONUSTREE,267082,0,72548
22233,ITEMXBONUSTREE,267083,0,72548
22234,ITEMXBONUSTREE,267084,0,72548
22235,ITEMXBONUSTREE,267085,0,72548
22236,ITEMXBONUSTREE,267086,0,72548
22237,ITEMXBONUSTREE,267087,0,72548
22238,ITEMXBONUSTREE,267088,0,72548
22239,ITEMXBONUSTREE,267089,0,72548
22240,ITEMXBONUSTREE,267090,0,72548
22241,ITEMXBONUSTREE,267091,0,72548
22242,ITEMXBONUSTREE,267092,0,72548
22243,ITEMXBONUSTREE,267093,0,72548
22244,ITEMXBONUSTREE,267094,0,72548
22245,ITEMXBONUSTREE,267095,0,72548
22246,ITEMXBONUSTREE,267096,0,72548
22247,ITEMXBONUSTREE,267097,0,72548
22248,ITEMXBONUSTREE,267098,0,72548
22249,ITEMXBONUSTREE,267099,0,72548
22250,ITEMXBONUSTREE,267100,0,72548
22251,ITEMXBONUSTREE,267101,0,72548
22252,ITEMXBONUSTREE,267102,0,72548
22253,ITEMXBONUSTREE,267103,0,72548
22254,ITEMXBONUSTREE,267104,0,72548
22255,ITEMXBONUSTREE,267105,0,72548
22256,ITEMXBONUSTREE,267106,0,72548
22257,ITEMXBONUSTREE,267107,0,72548
22258,ITEMXBONUSTREE,267108,0,72548
22259,ITEMXBONUSTREE,267109,0,72548
22260,ITEMXBONUSTREE,267110,0,72548
22261,ITEMXBONUSTREE,267111,0,72548
22262,ITEMXBONUSTREE,267112,0,72548
22263,ITEMXBONUSTREE,267113,0,72548
22264,ITEMXBONUSTREE,267114,0,72548
22265,ITEMXBONUSTREE,267115,0,72548
22266,ITEMXBONUSTREE,267116,0,72548
22267,ITEMXBONUSTREE,267117,0,72548
22268,ITEMXBONUSTREE,267118,0,72548
22269,ITEMXBONUSTREE,267119,0,72548
22270,ITEMXBONUSTREE,267120,0,72548
22271,ITEMXBONUSTREE,267121,0,72548
22272,ITEMXBONUSTREE,267122,0,72548
22273,ITEMXBONUSTREE,267123,0,72548
22274,ITEMXBONUSTREE,267124,0,72548
22275,ITEMXBONUSTREE,267125,0,72548
22276,ITEMXBONUSTREE,267126,0,72548
22277,ITEMXBONUSTREE,267127,0,72548
22278,ITEMXBONUSTREE,267128,0,72548
22279,ITEMXBONUSTREE,267129,0,72548
22280,ITEMXBONUSTREE,267130,0,72548
22281,ITEMXBONUSTREE,267131,0,72548
22282,ITEMXBONUSTREE,267132,0,72548
22283,ITEMXBONUSTREE,267133,0,72548
22284,ITEMXBONUSTREE,267134,0,72548
22285,ITEMXBONUSTREE,267135,0,72548
22286,ITEMXBONUSTREE,267136,0,72548
22287,ITEMXBONUSTREE,267137,0,72548
22288,ITEMXBONUSTREE,267138,0,72548
22289,ITEMXBONUSTREE,267139,0,72548
22290,ITEMXBONUSTREE,267140,0,72548
22291,ITEMXBONUSTREE,267141,0,72548
22292,ITEMXBONUSTREE,267142,0,72548
22293,ITEMXBONUSTREE,267143,0,72548
22294,ITEMXBONUSTREE,267144,0,72548
22295,ITEMXBONUSTREE,267145,0,72548
22296,ITEMXBONUSTREE,267146,0,72548
22297,ITEMXBONUSTREE,267147,0,72548
22298,ITEMXBONUSTREE,267148,0,72548
22299,ITEMXBONUSTREE,267149,0,72548
22300,ITEMXBONUSTREE,267150,0,72548
22301,ITEMXBONUSTREE,267151,0,72548
22302,ITEMXBONUSTREE,267152,0,72548
22303,ITEMXBONUSTREE,267153,0,72548
22304,ITEMXBONUSTREE,267154,0,72548
22305,ITEMXBONUSTREE,267155,0,72548
22306,ITEMXBONUSTREE,267156,0,72548
22307,ITEMXBONUSTREE,267157,0,72548
22308,ITEMXBONUSTREE,267158,0,72548
22309,ITEMXBONUSTREE,267159,0,72548
22310,ITEMXBONUSTREE,267160,0,72548
22311,ITEMXBONUSTREE,267161,0,72548
22312,ITEMXBONUSTREE,267162,0,72548
22313,ITEMXBONUSTREE,267163,0,72548
22314,ITEMXBONUSTREE,267164,0,72548
22315,ITEMXBONUSTREE,267165,0,72548
22316,ITEMXBONUSTREE,267166,0,72548
22317,ITEMXBONUSTREE,267167,0,72548
22318,ITEMXBONUSTREE,267168,0,72548
22319,ITEMXBONUSTREE,267169,0,72548
22320,ITEMXBONUSTREE,267170,0,72548
22321,ITEMXBONUSTREE,267171,0,72548
22322,ITEMXBONUSTREE,267172,0,72548
22323,ITEMXBONUSTREE,267173,0,72548
22324,ITEMXBONUSTREE,267174,0,72548
22325,TREASURE,114874,0,72667
22326,MODIFIERTREE,211808,0,72685
22327,ANIMKITSEGMENT,48344,0,71998
22328,ANIMKITSEGMENT,48345,0,71998
22329,ANIMKITSEGMENT,51230,0,71998
22330,SCENESCRIPT,36547,0,71998
22331,SCENESCRIPT,36902,0,71998
22332,SCENESCRIPT,40455,0,71998
22333,SCENESCRIPT,43189,0,71998
22334,SCENESCRIPT,43215,0,71998
22335,SCENESCRIPT,43217,0,71998
22336,SCENESCRIPTOLD,1025657,0,71998
22337,SCENESCRIPTOLD,1025661,0,71998
22338,SCENESCRIPTOLD,1025663,0,71998
22339,SCENESCRIPTOLD,1025668,0,71998
22340,SCENESCRIPTOLD,1025669,0,71998
22341,SCENESCRIPTOLD,1025670,0,71998
22342,SCENESCRIPTOLD,1025673,0,71998
22343,SCENESCRIPTOLD,1025674,0,71998
22344,SCENESCRIPTOLD,1025675,0,71998
22345,SCENESCRIPTOLD,1025676,0,71998
22346,SCENESCRIPTOLD,1025685,0,71998
22347,SCENESCRIPTOLD,1025686,0,71998
22348,SCENESCRIPTOLD,1025688,0,71998
22349,SCENESCRIPTOLD,1025689,0,71998
22350,SCENESCRIPTOLD,1025690,0,71998
22351,SCENESCRIPTOLD,1025691,0,71998
22352,SCENESCRIPTOLD,1025692,0,71998
22353,SCENESCRIPTOLD,1025693,0,71998
22354,SCENESCRIPTOLD,1025694,0,71998
22355,SCENESCRIPTOLD,1025695,0,71998
22356,SCENESCRIPTOLD,1025696,0,71998
22357,SCENESCRIPTOLD,1025697,0,71998
22358,SCENESCRIPTOLD,1025698,0,71998
22359,SCENESCRIPTOLDTEXT,1080957,0,71998
22360,SCENESCRIPTOLDTEXT,1080958,0,71998
22361,SCENESCRIPTOLDTEXT,1080959,0,71998
22362,SCENESCRIPTOLDTEXT,1080960,0,71998
22363,SCENESCRIPTOLDTEXT,1080961,0,71998
22364,SCENESCRIPTOLDTEXT,1080965,0,71998
22365,SCENESCRIPTOLDTEXT,1080966,0,71998
22366,SCENESCRIPTOLDTEXT,1080967,0,71998
22367,SCENESCRIPTOLDTEXT,1080968,0,71998
22368,SCENESCRIPTOLDTEXT,1080969,0,71998
22369,SCENESCRIPTOLDTEXT,1080971,0,71998
22370,SCENESCRIPTOLDTEXT,1080972,0,71998
22371,SCENESCRIPTOLDTEXT,1080973,0,71998
22372,SCENESCRIPTOLDTEXT,1080974,0,71998
22373,SCENESCRIPTOLDTEXT,1080975,0,71998
22374,SCENESCRIPTOLDTEXT,1080980,0,71998
22375,SCENESCRIPTOLDTEXT,1080981,0,71998
22376,SCENESCRIPTOLDTEXT,1080982,0,71998
22377,SCENESCRIPTOLDTEXT,1080983,0,71998
22378,SCENESCRIPTOLDTEXT,1080984,0,71998
22379,SCENESCRIPTOLDTEXT,1080985,0,71998
22380,SCENESCRIPTOLDTEXT,1080986,0,71998
22381,SCENESCRIPTOLDTEXT,1080987,0,71998
22382,SCENESCRIPTOLDTEXT,1080988,0,71998
22383,SCENESCRIPTOLDTEXT,1080989,0,71998
22384,SCENESCRIPTOLDTEXT,1080990,0,71998
22385,SCENESCRIPTOLDTEXT,1080991,0,71998
22386,SCENESCRIPTOLDTEXT,1080992,0,71998
22387,SCENESCRIPTOLDTEXT,1080993,0,71998
22388,SCENESCRIPTOLDTEXT,1080994,0,71998
22389,SCENESCRIPTOLDTEXT,1080997,0,71998
22390,SCENESCRIPTOLDTEXT,1080998,0,71998
22391,SCENESCRIPTOLDTEXT,1080999,0,71998
22392,SCENESCRIPTOLDTEXT,1081000,0,71998
22393,SCENESCRIPTOLDTEXT,1081001,0,71998
22394,SCENESCRIPTOLDTEXT,1081002,0,71998
22395,SCENESCRIPTOLDTEXT,1081003,0,71998
22396,SCENESCRIPTOLDTEXT,1081004,0,71998
22397,SCENESCRIPTOLDTEXT,1081005,0,71998
22398,SCENESCRIPTOLDTEXT,1081006,0,71998
22399,SCENESCRIPTOLDTEXT,1081007,0,71998
22400,SCENESCRIPTOLDTEXT,1081008,0,71998
22401,SCENESCRIPTOLDTEXT,1081009,0,71998
22402,SCENESCRIPTOLDTEXT,1081010,0,71998
22403,SCENESCRIPTOLDTEXT,1081011,0,71998
22404,SCENESCRIPTOLDTEXT,1081012,0,71998
22405,SCENESCRIPTOLDTEXT,1081013,0,71998
22406,SCENESCRIPTOLDTEXT,1081014,0,71998
22407,SCENESCRIPTOLDTEXT,1081015,0,71998
22408,SCENESCRIPTOLDTEXT,1081016,0,71998
22409,SCENESCRIPTOLDTEXT,1081025,0,71998
22410,SCENESCRIPTOLDTEXT,1081026,0,71998
22411,SCENESCRIPTOLDTEXT,1081027,0,71998
22412,SCENESCRIPTOLDTEXT,1081028,0,71998
22413,SCENESCRIPTOLDTEXT,1081029,0,71998
22414,SCENESCRIPTOLDTEXT,1081030,0,71998
22415,SCENESCRIPTOLDTEXT,1081031,0,71998
22416,SCENESCRIPTOLDTEXT,1081032,0,71998
22417,SCENESCRIPTOLDTEXT,1081033,0,71998
22418,SCENESCRIPTOLDTEXT,1081034,0,71998
22419,SCENESCRIPTOLDTEXT,1081036,0,71998
22420,SCENESCRIPTOLDTEXT,1081037,0,71998
22421,SCENESCRIPTOLDTEXT,1081038,0,71998
22422,SCENESCRIPTOLDTEXT,1081039,0,71998
22423,SCENESCRIPTOLDTEXT,1081040,0,71998
22424,SCENESCRIPTOLDTEXT,1081041,0,71998
22425,SCENESCRIPTOLDTEXT,1081042,0,71998
22426,SCENESCRIPTOLDTEXT,1081043,0,71998
22427,SCENESCRIPTOLDTEXT,1081044,0,71998
22428,SCENESCRIPTOLDTEXT,1081045,0,71998
22429,SCENESCRIPTOLDTEXT,1081046,0,71998
22430,SCENESCRIPTOLDTEXT,1081047,0,71998
22431,SCENESCRIPTOLDTEXT,1081048,0,71998
22432,SCENESCRIPTOLDTEXT,1081049,0,71998
22433,SCENESCRIPTOLDTEXT,1081050,0,71998
22434,SCENESCRIPTOLDTEXT,1081051,0,71998
22435,SCENESCRIPTOLDTEXT,1081052,0,71998
22436,SCENESCRIPTOLDTEXT,1081053,0,71998
22437,SCENESCRIPTOLDTEXT,1081054,0,71998
22438,SCENESCRIPTOLDTEXT,1081055,0,71998
22439,SCENESCRIPTOLDTEXT,1081056,0,71998
22440,SCENESCRIPTOLDTEXT,1081057,0,71998
22441,SCENESCRIPTOLDTEXT,1081058,0,71998
22442,SCENESCRIPTOLDTEXT,1081059,0,71998
22443,SCENESCRIPTOLDTEXT,1081060,0,71998
22444,SCENESCRIPTOLDTEXT,1081061,0,71998
22445,SCENESCRIPTOLDTEXT,1081062,0,71998
22446,SCENESCRIPTOLDTEXT,1081063,0,71998
22447,SCENESCRIPTOLDTEXT,1081064,0,71998
22448,SCENESCRIPTOLDTEXT,1081065,0,71998
22449,SCENESCRIPTOLDTEXT,1081066,0,71998
22450,SCENESCRIPTOLDTEXT,1081067,0,71998
22451,SCENESCRIPTOLDTEXT,1081068,0,71998
22452,SCENESCRIPTOLDTEXT,1081069,0,71998
22453,SCENESCRIPTOLDTEXT,1081070,0,71998
22454,SCENESCRIPTOLDTEXT,1081071,0,71998
22455,SCENESCRIPTOLDTEXT,1081072,0,71998
22456,SCENESCRIPTOLDTEXT,1081073,0,71998
22457,SCENESCRIPTOLDTEXT,1081074,0,71998
22458,SCENESCRIPTOLDTEXT,1081075,0,71998
22459,SCENESCRIPTOLDTEXT,1081076,0,71998
22460,SCENESCRIPTOLDTEXT,1081077,0,71998
22461,SCENESCRIPTOLDTEXT,1081078,0,71998
22462,SCENESCRIPTOLDTEXT,1081079,0,71998
22463,SCENESCRIPTOLDTEXT,1081080,0,71998
22464,SCENESCRIPTOLDTEXT,1081081,0,71998
22465,SCENESCRIPTOLDTEXT,1081082,0,71998
22466,SCENESCRIPTOLDTEXT,1081083,0,71998
22467,SCENESCRIPTOLDTEXT,1081084,0,71998
22468,SCENESCRIPTOLDTEXT,1081085,0,71998
22469,GAMEOBJECTDISPLAYINFO,79503,0,71888
22470,GAMEOBJECTS,381957,0,71888
22471,GAMEOBJECTS,381958,0,71888
22472,GAMEOBJECTS,381959,0,71888
22473,GAMEOBJECTS,381960,0,71888
22474,AI_GROUPACTION,878445,0,71927
22475,AI_GROUPACTION,878446,0,71927
22476,AI_GROUPACTION,878449,0,71927
22477,AI_GROUPACTION,878450,0,71927
22478,AI_GROUPACTION,878453,0,71927
22479,AI_GROUPACTION,878454,0,71927
22480,AI_GROUPACTION,878455,0,71927
22481,AI_GROUPACTION,878459,0,71927
22482,AI_GROUPACTION,878463,0,71927
22483,AI_GROUPACTION,878493,0,71927
22484,AI_GROUPACTION,878494,0,71927
22485,AI_GROUPACTION,878495,0,71927
22486,AI_GROUPACTION,878496,0,71927
22487,AI_GROUPACTION,878499,0,71927
22488,AI_GROUPACTION,878500,0,71927
22489,AI_GROUPACTION,878501,0,71927
22490,AI_GROUPACTION,878504,0,71927
22491,AI_GROUPACTION,878685,0,71927
22492,AI_GROUPACTION,878686,0,71927
22493,AI_GROUPACTION,878687,0,71927
22494,AI_GROUPACTION,878689,0,71927
22495,AI_GROUPACTIONSET,924333,0,71927
22496,AI_GROUPACTIONSET,924334,0,71927
22497,AI_GROUPACTIONSET,939946,0,71927
22498,AI_GROUPACTIONSET,939953,0,71927
22499,AI_GROUPACTIONSET,939955,0,71927
22500,AI_GROUPACTIONSET,939956,0,71927
22501,AI_GROUPACTIONSET,939962,0,71927
22502,AI_GROUPACTIONSET,939964,0,71927
22503,AI_GROUPACTIONSET,939980,0,71927
22504,AI_GROUPACTIONSET,939982,0,71927
22505,AI_GROUPACTIONSET,939983,0,71927
22506,AI_GROUPACTIONSET,939984,0,71927
22507,AI_GROUPACTIONSET,939985,0,71927
22508,AI_GROUPACTIONSET,939988,0,71927
22509,AI_GROUPACTIONSET,940024,0,71927
22510,AI_GROUPACTIONSET,940025,0,71927
22511,AI_GROUPACTIONSET,940028,0,71927
22512,AI_GROUPACTIONSET,940030,0,71927
22513,AI_GROUPACTIONSET,940032,0,71927
22514,AI_GROUPACTIONSET,940033,0,71927
22515,AI_GROUPACTIONSET,940035,0,71927
22516,AI_GROUPACTIONSET,940036,0,71927
22517,AI_GROUPACTIONSET,940037,0,71927
22518,AI_GROUPACTIONSET,940038,0,71927
22519,AI_GROUPACTIONSET,940184,0,71927
22520,AI_GROUPACTIONSET,940185,0,71927
22521,AI_GROUPACTIONSET,940186,0,71927
22522,AI_GROUPACTIONSET,940187,0,71927
22523,AI_GROUPACTIONSET,940188,0,71927
22524,AI_GROUPACTIONSET,940189,0,71927
22525,AI_GROUPACTIONSET,940191,0,71927
22526,AI_GROUPACTIONSET,940192,0,71927
22527,AI_GROUPACTIONSET,940193,0,71927
22528,AI_TRIGGERACTION,180229,0,71927
22529,AI_TRIGGERACTION,180239,0,71927
22530,AI_TRIGGERACTIONSET,63321,0,71927
22531,AI_TRIGGERACTIONSET,63326,0,71927
22532,CREATUREDIFFICULTY,224575,0,71927
22533,GAMEEVENTS,83416,0,71927
22534,GAMEEVENTS,83417,0,71927
22535,GAMEEVENTS,83451,0,71927
22536,SPAWNEVENT,4100235,0,71927
22537,SPAWNEVENT,4124938,0,71927
22538,SPAWNEVENT,4177797,0,71927
22539,SPAWNEVENT,4178077,0,71927
22540,SPAWNEVENT,4178079,0,71927
22541,SPAWNEVENT,4178088,0,71927
22542,SPAWNEVENT,4178092,0,71927
22543,SPAWNEVENT,4178229,0,71927
22544,SPAWNEVENT,4178488,0,71927
22545,SPAWNEVENT,4178489,0,71927
22546,SPAWNEVENT,4178490,0,71927
22547,SPAWNGROUP,2242103,0,71927
22548,SPAWNGROUP,2262045,0,71927
22549,SPAWNPATHNODE,2836143,0,71927
22550,SPAWNPATHNODE,2836144,0,71927
22551,SPAWNPATHNODE,2836145,0,71927
22552,SPAWNPATHNODE,2836146,0,71927
22553,SPELLMISC,643236,0,71927
22554,SPELLMISC,643253,0,71927
22555,STRINGID,89410,0,71927
22556,STRINGID,89411,0,71927
22557,STRINGID,89440,0,71927
22558,CREATURE,199568,0,71957
22559,CREATURE,199582,0,71957
22560,SPAWNEVENT,4178022,0,71957
22561,SPAWNEVENT,4178044,0,71957
22562,SPAWNEVENT,4178051,0,71957
22563,SPAWNEVENT,4178054,0,71957
22564,SPAWNEVENT,4178072,0,71957
22565,SPAWNEVENT,4178073,0,71957
22566,SPAWNEVENT,4178074,0,71957
22567,SPAWNEVENT,4178076,0,71957
22568,SPAWNGROUP,2304705,0,71957
22569,SPAWNGROUP,2304716,0,71957
22570,SPAWNGROUP,2304723,0,71957
22571,SPAWNGROUP,2304726,0,71957
22572,SPAWNGROUP,2304744,0,71957
22573,SPAWNGROUP,2304745,0,71957
22574,SPAWNGROUP,2304746,0,71957
22575,SPAWNGROUP,2304748,0,71957
22576,SPAWNLOC,4031940,0,71957
22577,SPAWNLOC,4035760,0,71957
22578,SPAWNLOC,4035771,0,71957
22579,SPAWNLOC,4035782,0,71957
22580,SPAWNLOC,4035787,0,71957
22581,SPAWNLOC,4035807,0,71957
22582,SPAWNLOC,4035808,0,71957
22583,SPAWNLOC,4035809,0,71957
22584,SPAWNLOC,4035811,0,71957
22585,SPAWNOBJECT,6620837,0,71957
22586,SPAWNOBJECT,6620848,0,71957
22587,SPAWNOBJECT,6620859,0,71957
22588,SPAWNOBJECT,6620865,0,71957
22589,SPAWNOBJECT,6620885,0,71957
22590,SPAWNOBJECT,6620886,0,71957
22591,SPAWNOBJECT,6620887,0,71957
22592,SPAWNOBJECT,6620889,0,71957
22593,SPAWNSQUAD,4117446,0,71957
22594,SPAWNSQUAD,4117457,0,71957
22595,SPAWNSQUAD,4117464,0,71957
22596,SPAWNSQUAD,4117468,0,71957
22597,SPAWNSQUAD,4117486,0,71957
22598,SPAWNSQUAD,4117487,0,71957
22599,SPAWNSQUAD,4117488,0,71957
22600,SPAWNSQUAD,4117490,0,71957
22601,SPELLSCRIPT,79512,0,72146
22602,AREATRIGGERACTION,49629,0,72184
22603,QUESTOBJECTIVE,432814,0,72184
22604,QUESTOBJECTIVE,432815,0,72184
22605,QUESTOBJECTIVEXEFFECT,42031,0,72184
22606,QUESTOBJECTIVEXEFFECT,42032,0,72184
22607,QUESTPOIBLOB,472842,0,72184
22608,QUESTPOIBLOB,474013,0,72184
22609,QUESTPOIBLOB,490754,0,72184
22610,QUESTPOIBLOB,490755,0,72184
22611,QUESTPOIBLOB,490756,0,72184
22612,QUESTPOIBLOB,490757,0,72184
22613,QUESTPOIPOINT,1016917,0,72184
22614,QUESTPOIPOINT,1020793,0,72184
22615,QUESTPOIPOINT,1065975,0,72184
22616,QUESTPOIPOINT,1065976,0,72184
22617,QUESTPOIPOINT,1065977,0,72184
22618,QUESTPOIPOINT,1065978,0,72184
22619,WORLDEFFECT,21388,0,72184
22620,CREATURE,19668,0,72207
22621,CREATURE,62982,0,72207
22622,GLYPHBINDABLESPELL,269,0,72207
22623,GLYPHBINDABLESPELL,270,0,72207
22624,GLYPHBINDABLESPELL,284,0,72207
22625,GLYPHBINDABLESPELL,286,0,72207
22626,GLYPHBINDABLESPELL,462,0,72207
22627,GLYPHBINDABLESPELL,463,0,72207
22628,GLYPHBINDABLESPELL,464,0,72207
22629,GLYPHREQUIREDSPEC,539,0,72207
22630,GLYPHREQUIREDSPEC,540,0,72207
22631,SPELL,147776,0,72207
22632,SPELL,254225,0,72207
22633,SPELL,254233,0,72207
22634,SPELL,398290,0,72207
22635,SPELL,398342,0,72207
22636,SPELL,398364,0,72207
22637,SPELL,398367,0,72207
22638,SPELLCATEGORIES,147179,0,72207
22639,SPELLCATEGORIES,147194,0,72207
22640,SPELLCATEGORIES,147197,0,72207
22641,SPELLCATEGORIES,147199,0,72207
22642,SPELLCLASSOPTIONS,70101,0,72207
22643,SPELLCLASSOPTIONS,70105,0,72207
22644,SPELLCLASSOPTIONS,70106,0,72207
22645,SPELLCLASSOPTIONS,70107,0,72207
22646,SPELLCOOLDOWNS,82521,0,72207
22647,SPELLCOOLDOWNS,82526,0,72207
22648,SPELLCOOLDOWNS,82527,0,72207
22649,SPELLEFFECT,200657,0,72207
22650,SPELLEFFECT,475258,0,72207
22651,SPELLEFFECT,475270,0,72207
22652,SPELLEFFECT,1041445,0,72207
22653,SPELLEFFECT,1041446,0,72207
22654,SPELLEFFECT,1041447,0,72207
22655,SPELLEFFECT,1041448,0,72207
22656,SPELLEFFECT,1041533,0,72207
22657,SPELLEFFECT,1041561,0,72207
22658,SPELLEFFECT,1041565,0,72207
22659,SPELLINTERRUPTS,191871,0,72207
22660,SPELLINTERRUPTS,191872,0,72207
22661,SPELLINTERRUPTS,191873,0,72207
22662,SPELLLABEL,104986,0,72207
22663,SPELLLABEL,104987,0,72207
22664,SPELLLABEL,104988,0,72207
22665,SPELLLABEL,104996,0,72207
22666,SPELLLABEL,104997,0,72207
22667,SPELLLABEL,104998,0,72207
22668,SPELLLABEL,104999,0,72207
22669,SPELLLABEL,105000,0,72207
22670,SPELLLABEL,105001,0,72207
22671,SPELLLABEL,105002,0,72207
22672,SPELLLABEL,105003,0,72207
22673,SPELLLABEL,105004,0,72207
22674,SPELLLEVELS,138001,0,72207
22675,SPELLLEVELS,138004,0,72207
22676,SPELLLEVELS,138005,0,72207
22677,SPELLLEVELS,138007,0,72207
22678,SPELLMISC,237992,0,72207
22679,SPELLMISC,657153,0,72207
22680,SPELLMISC,657205,0,72207
22681,SPELLMISC,657227,0,72207
