ID,Tablename,Object_ID,Flags,PushID
41961,SPAWNPATHNODE,2885838,1,72676
41962,SPAWNPATHNODE,2885839,1,72676
41963,SPAWNPATHNODE,2885840,1,72676
41964,SPAWNPATHNODE,2885841,1,72676
41965,SPAWNPATHNODE,2885842,1,72676
41966,SPAWNPATHNODE,2885843,1,72676
41967,SPAWNPATHNODE,2885844,1,72676
41968,SPAWNPATHNODE,2885845,1,72676
41969,SPAWNPATHNODE,2885846,1,72676
41970,SPAWNPATHNODE,2885847,1,72676
41971,SPAWNPATHNODE,2885848,1,72676
41972,SPAWNPATHNODE,2885849,1,72676
41973,SPAWNPATHNODE,2885850,1,72676
41974,SPAWNPATHNODE,2885851,1,72676
41975,SPAWNPATHNODE,2885852,1,72676
41976,SPAWNPATHNODE,2885853,1,72676
41977,SPAWNPATHNODE,2885854,1,72676
41978,SPAWNPATHNODE,2885855,1,72676
41979,SPAWNPATHNODE,2885856,1,72676
41980,SPAWNPATHNODE,2885857,1,72676
41981,SPAWNPATHNODE,2885858,1,72676
41982,SPAWNPATHNODE,2885859,1,72676
41983,SPAWNPATHNODE,2885860,1,72676
41984,SPAWNPATHNODE,2885861,1,72676
41985,SPAWNPATHNODE,2885862,1,72676
41986,SPAWNPATHNODE,2885863,1,72676
41987,SPAWNPATHNODE,2885864,1,72676
41988,SPAWNPATHNODE,2885865,1,72676
41989,SPAWNPATHNODE,2885866,1,72676
41990,SPAWNPATHNODE,2885867,1,72676
41991,SPAWNPATHNODE,2885868,1,72676
41992,SPAWNPATHNODE,2886450,1,72676
41993,SPAWNPATHNODE,2886451,1,72676
41994,SPAWNPATHNODE,2886452,1,72676
41995,SPAWNPATHNODE,2886453,1,72676
41996,SPAWNPATHNODE,2886454,1,72676
41997,SPAWNPATHNODE,2886455,1,72676
41998,SPAWNPATHNODE,2886456,1,72676
41999,SPAWNPATHNODE,2886457,1,72676
42000,SPAWNPATHNODE,2886458,1,72676
42001,SPAWNPATHNODE,2886459,1,72676
42002,SPAWNPATHNODE,2886460,1,72676
42003,SPAWNPATHNODE,2886461,1,72676
42004,SPAWNPATHNODE,2886462,1,72676
42005,SPAWNPATHNODE,2886463,1,72676
42006,SPAWNPATHNODE,2886464,1,72676
42007,SPAWNPATHNODE,2886465,1,72676
42008,SPAWNPATHNODE,2886466,1,72676
42009,SPAWNPATHNODE,2886467,1,72676
42010,SPAWNPATHNODE,2886468,1,72676
42011,SPAWNPATHNODE,2886469,1,72676
42012,SPAWNPATHNODE,2886470,1,72676
42013,SPAWNPATHNODE,2886471,1,72676
42014,SPAWNPATHNODE,2886472,1,72676
42015,SPAWNPATHNODE,2886473,1,72676
42016,SPAWNPATHNODE,2886474,1,72676
42017,SPAWNPATHNODE,2886475,1,72676
42018,SPAWNPATHNODE,2886476,1,72676
42019,SPAWNPATHNODE,2886477,1,72676
42020,SPAWNPATHNODE,2886478,1,72676
42021,SPAWNPATHNODE,2886479,1,72676
42022,SPAWNPATHNODE,2886480,1,72676
42023,SPAWNPATHNODE,2886481,1,72676
42024,SPAWNPATHNODE,2886482,1,72676
42025,SPAWNPATHNODE,2886483,1,72676
42026,SPAWNPATHNODE,2886484,1,72676
42027,SPAWNPATHNODE,2886485,1,72676
42028,SPAWNPATHNODE,2886486,1,72676
42029,SPAWNPATHNODE,2886487,1,72676
42030,SPAWNPATHNODE,2886488,1,72676
42031,SPAWNPATHNODE,2886489,1,72676
42032,SPAWNPATHNODE,2886490,1,72676
42033,SPAWNPATHNODE,2886491,1,72676
42034,SPAWNPATHNODE,2886492,1,72676
42035,SPAWNPATHNODE,2886493,1,72676
42036,SPAWNPATHNODE,2886494,1,72676
42037,SPAWNPATHNODE,2886495,1,72676
42038,SPAWNPATHNODE,2886496,1,72676
42039,SPAWNPATHNODE,2886497,1,72676
42040,SPAWNPATHNODE,2886498,1,72676
42041,SPAWNPATHNODE,2886499,1,72676
42042,SPAWNPATHNODE,2886500,1,72676
42043,SPAWNPATHNODE,2886501,1,72676
42044,SPAWNPATHNODE,2886502,1,72676
42045,SPAWNPATHNODE,2886503,1,72676
42046,SPAWNPATHNODE,2886504,1,72676
42047,SPAWNPATHNODE,2886505,1,72676
42048,SPAWNPATHNODE,2886506,1,72676
42049,SPAWNPATHNODE,2886507,1,72676
42050,SPAWNPATHNODE,2886508,1,72676
42051,SPAWNPATHNODE,2886509,1,72676
42052,SPAWNPATHNODE,2886510,1,72676
42053,SPAWNPATHNODE,2886511,1,72676
42054,SPAWNPATHNODE,2886512,1,72676
42055,SPAWNPATHNODE,2886513,1,72676
42056,SPAWNPATHNODE,2886514,1,72676
42057,SPAWNPATHNODE,2886515,1,72676
42058,SPAWNPATHNODE,2886516,1,72676
42059,SPAWNPATHNODE,2886517,1,72676
42060,SPAWNPATHNODE,2886518,1,72676
42061,SPAWNPATHNODE,2886519,1,72676
42062,SPAWNPATHNODE,2886520,1,72676
42063,SPAWNPATHNODE,2886521,1,72676
42064,SPAWNPATHNODE,2886522,1,72676
42065,SPAWNPATHNODE,2886523,1,72676
42066,SPAWNPATHNODE,2886524,1,72676
42067,SPAWNPATHNODE,2886525,1,72676
42068,SPAWNPATHNODE,2886526,1,72676
42069,SPAWNPATHNODE,2886527,1,72676
42070,SPAWNPATHNODE,2886528,1,72676
42071,SPAWNPATHNODE,2886529,1,72676
42072,SPAWNPATHNODE,2886530,1,72676
42073,SPAWNPATHNODE,2886531,1,72676
42074,SPAWNPATHNODE,2886532,1,72676
42075,SPAWNPATHNODE,2886533,1,72676
42076,SPAWNPATHNODE,2886534,1,72676
42077,SPAWNPATHNODE,2886535,1,72676
42078,SPAWNPATHNODE,2886536,1,72676
42079,SPAWNPATHNODE,2886537,1,72676
42080,SPAWNPATHNODE,2886538,1,72676
42081,SPAWNPATHNODE,2886539,1,72676
42082,SPAWNPATHNODE,2886540,1,72676
42083,SPAWNPATHNODE,2886541,1,72676
42084,SPAWNPATHNODE,2886542,1,72676
42085,SPAWNPATHNODE,2886543,1,72676
42086,SPAWNPATHNODE,2886544,1,72676
42087,SPAWNPATHNODE,2886545,1,72676
42088,SPAWNPATHNODE,2886546,1,72676
42089,SPAWNPATHNODE,2886547,1,72676
42090,SPAWNPATHNODE,2886548,1,72676
42091,SPAWNPATHNODE,2886549,1,72676
42092,SPAWNPATHNODE,2886550,1,72676
42093,SPAWNPATHNODE,2886551,1,72676
42094,SPAWNPATHNODE,2886552,1,72676
42095,SPAWNPATHNODE,2886553,1,72676
42096,SPAWNPATHNODE,2886554,1,72676
42097,SPAWNPATHNODE,2886555,1,72676
42098,SPAWNPATHNODE,2886556,1,72676
42099,SPAWNPATHNODE,2886557,1,72676
42100,SPAWNPATHNODE,2886558,1,72676
42101,SPAWNPATHNODE,2886559,1,72676
42102,SPAWNPATHNODE,2886560,1,72676
42103,SPAWNPATHNODE,2886561,1,72676
42104,SPAWNPATHNODE,2886562,1,72676
42105,SPAWNPATHNODE,2886563,1,72676
42106,SPAWNPATHNODE,2886564,1,72676
42107,SPAWNPATHNODE,2886565,1,72676
42108,SPAWNPATHNODE,2886566,1,72676
42109,SPAWNPATHNODE,2886567,1,72676
42110,SPAWNPATHNODE,2886568,1,72676
42111,SPAWNPATHNODE,2886569,1,72676
42112,SPAWNPATHNODE,2886570,1,72676
42113,SPAWNPATHNODE,2886571,1,72676
42114,SPAWNPATHNODE,2886572,1,72676
42115,SPAWNPATHNODE,2886573,1,72676
42116,SPAWNPATHNODE,2886574,1,72676
42117,SPAWNPATHNODE,2886575,1,72676
42118,SPAWNPATHNODE,2886576,1,72676
42119,SPAWNPATHNODE,2886577,1,72676
42120,SPAWNPATHNODE,2886578,1,72676
42121,SPAWNPATHNODE,2886579,1,72676
42122,SPAWNPATHNODE,2886580,1,72676
42123,SPAWNPATHNODE,2886581,1,72676
42124,SPAWNPATHNODE,2886582,1,72676
42125,SPAWNPATHNODE,2886583,1,72676
42126,SPAWNPATHNODE,2886584,1,72676
42127,SPAWNPATHNODE,2886585,1,72676
42128,SPAWNPATHNODE,2886586,1,72676
42129,SPAWNPATHNODE,2886587,1,72676
42130,SPAWNPATHNODE,2886588,1,72676
42131,SPAWNPATHNODE,2886589,1,72676
42132,SPAWNPATHNODE,2886590,1,72676
42133,SPAWNPATHNODE,2886591,1,72676
42134,SPAWNPATHNODE,2886592,1,72676
42135,SPAWNPATHNODE,2886593,1,72676
42136,SPAWNPATHNODE,2886594,1,72676
42137,SPAWNPATHNODE,2886595,1,72676
42138,SPAWNPATHNODE,2886596,1,72676
42139,SPAWNPATHNODE,2886597,1,72676
42140,SPAWNPATHNODE,2886598,1,72676
42141,SPAWNPATHNODE,2886599,1,72676
42142,SPAWNPATHNODE,2886600,1,72676
42143,SPAWNPATHNODE,2886601,1,72676
42144,SPAWNPATHNODE,2886602,1,72676
42145,SPAWNPATHNODE,2886603,1,72676
42146,SPAWNPATHNODE,2886604,1,72676
42147,SPAWNPATHNODE,2886605,1,72676
42148,SPAWNPATHNODE,2886606,1,72676
42149,SPAWNPATHNODE,2886607,1,72676
42150,SPAWNPATHNODE,2886608,1,72676
42151,SPAWNPATHNODE,2886609,1,72676
42152,SPAWNPATHNODE,2886610,1,72676
42153,SPAWNPATHNODE,2886611,1,72676
42154,SPAWNPATHNODE,2886612,1,72676
42155,SPAWNPATHNODE,2886613,1,72676
42156,SPAWNPATHNODE,2886614,1,72676
42157,SPAWNPATHNODE,2886615,1,72676
42158,SPAWNPATHNODE,2886616,1,72676
42159,SPAWNPATHNODE,2886617,1,72676
42160,SPAWNPATHNODE,2886618,1,72676
42161,SPAWNPATHNODE,2886619,1,72676
42162,SPAWNPATHNODE,2886620,1,72676
42163,SPAWNPATHNODE,2886621,1,72676
42164,SPAWNPATHNODE,2886622,1,72676
42165,SPAWNPATHNODE,2886623,1,72676
42166,SPAWNPATHNODE,2886624,1,72676
42167,SPAWNPATHNODE,2886625,1,72676
42168,SPAWNPATHNODE,2886626,1,72676
42169,SPAWNPATHNODE,2886627,1,72676
42170,SPAWNPATHNODE,2886628,1,72676
42171,SPAWNPATHNODE,2886629,1,72676
42172,SPAWNPATHNODE,2886630,1,72676
42173,SPAWNPATHNODE,2886631,1,72676
42174,SPAWNPATHNODE,2886632,1,72676
42175,SPAWNPATHNODE,2886633,1,72676
42176,SPAWNPATHNODE,2886634,1,72676
42177,SPAWNPATHNODE,2886635,1,72676
42178,SPAWNPATHNODE,2886636,1,72676
42179,SPAWNPATHNODE,2886637,1,72676
42180,SPAWNPATHNODE,2886638,1,72676
42181,SPAWNPATHNODE,2886639,1,72676
42182,SPAWNPATHNODE,2886640,1,72676
42183,SPAWNPATHNODE,2886641,1,72676
42184,SPAWNPATHNODE,2886642,1,72676
42185,SPAWNPATHNODE,2886643,1,72676
42186,SPAWNPATHNODE,2886644,1,72676
42187,SPAWNPATHNODE,2886645,1,72676
42188,SPAWNPATHNODE,2886646,1,72676
42189,SPAWNPATHNODE,2886647,1,72676
42190,SPAWNPATHNODE,2886648,1,72676
42191,SPAWNPATHNODE,2886649,1,72676
42192,SPAWNPATHNODE,2886650,1,72676
42193,SPAWNPATHNODE,2886651,1,72676
42194,SPAWNPATHNODE,2886652,1,72676
42195,SPAWNPATHNODE,2886653,1,72676
42196,SPAWNPATHNODE,2886654,1,72676
42197,SPAWNPATHNODE,2886655,1,72676
42198,SPAWNPATHNODE,2886656,1,72676
42199,SPAWNPATHNODE,2886657,1,72676
42200,SPAWNPATHNODE,2886658,1,72676
42201,SPAWNPATHNODE,2886659,1,72676
42202,SPAWNPATHNODE,2886660,1,72676
42203,SPAWNPATHNODE,2886661,1,72676
42204,SPAWNPATHNODE,2886662,1,72676
42205,SPAWNPATHNODE,2886663,1,72676
42206,SPAWNPATHNODE,2886664,1,72676
42207,SPAWNPATHNODE,2886665,1,72676
42208,SPAWNPATHNODE,2886666,1,72676
42209,SPAWNPATHNODE,2886667,1,72676
42210,SPAWNPATHNODE,2886668,1,72676
42211,SPAWNPATHNODE,2886669,1,72676
42212,SPAWNPATHNODE,2886670,1,72676
42213,SPAWNPATHNODE,2886671,1,72676
42214,SPAWNPATHNODE,2886672,1,72676
42215,SPAWNPATHNODE,2886673,1,72676
42216,SPAWNPATHNODE,2886674,1,72676
42217,SPAWNPATHNODE,2886675,1,72676
42218,SPAWNPATHNODE,2886676,1,72676
42219,SPAWNPATHNODE,2886677,1,72676
42220,SPAWNPATHNODE,2886678,1,72676
42221,SPAWNPATHNODE,2886679,1,72676
42222,SPAWNPATHNODE,2886680,1,72676
42223,SPAWNPATHNODE,2886681,1,72676
42224,SPAWNPATHNODE,2886682,1,72676
42225,SPAWNPATHNODE,2886683,1,72676
42226,SPAWNPATHNODE,2886684,1,72676
42227,SPAWNPATHNODE,2886685,1,72676
42228,SPAWNPATHNODE,2886686,1,72676
42229,SPAWNPATHNODE,2886687,1,72676
42230,SPAWNPATHNODE,2886688,1,72676
42231,SPAWNPATHNODE,2886689,1,72676
42232,SPAWNPATHNODE,2886690,1,72676
42233,SPAWNPATHNODE,2886691,1,72676
42234,SPAWNPATHNODE,2886692,1,72676
42235,SPAWNPATHNODE,2886693,1,72676
42236,SPAWNPATHNODE,2886694,1,72676
42237,SPAWNPATHNODE,2886695,1,72676
42238,SPAWNPATHNODE,2886696,1,72676
42239,SPAWNPATHNODE,2886697,1,72676
42240,SPAWNPATHNODE,2886698,1,72676
42241,SPAWNPATHNODE,2886699,1,72676
42242,SPAWNPATHNODE,2886700,1,72676
42243,SPAWNPATHNODE,2886701,1,72676
42244,SPAWNPATHNODE,2886702,1,72676
42245,SPAWNPATHNODE,2886703,1,72676
42246,SPAWNPATHNODE,2886704,1,72676
42247,SPAWNPATHNODE,2886705,1,72676
42248,SPAWNPATHNODE,2886706,1,72676
42249,SPAWNPATHNODE,2886707,1,72676
42250,SPAWNPATHNODE,2886708,1,72676
42251,SPAWNPATHNODE,2886709,1,72676
42252,SPAWNPATHNODE,2886710,1,72676
42253,SPAWNPATHNODE,2886711,1,72676
42254,SPAWNPATHNODE,2886712,1,72676
42255,SPAWNPATHNODE,2886713,1,72676
42256,SPAWNPATHNODE,2886714,1,72676
42257,SPAWNPATHNODE,2886715,1,72676
42258,SPAWNPATHNODE,2886716,1,72676
42259,SPAWNPATHNODE,2886717,1,72676
42260,SPAWNPATHNODE,2886718,1,72676
42261,SPAWNPATHNODE,2886719,1,72676
42262,SPAWNPATHNODE,2886720,1,72676
42263,SPAWNPATHNODE,2886721,1,72676
42264,SPAWNPATHNODE,2886722,1,72676
42265,SPAWNPATHNODE,2886723,1,72676
42266,SPAWNPATHNODE,2886724,1,72676
42267,SPAWNPATHNODE,2886725,1,72676
42268,SPAWNPATHNODE,2886726,1,72676
42269,SPAWNPATHNODE,2886727,1,72676
42270,SPAWNPATHNODE,2886728,1,72676
42271,SPAWNPATHNODE,2886729,1,72676
42272,SPAWNPATHNODE,2886730,1,72676
42273,SPAWNPATHNODE,2886731,1,72676
42274,SPAWNPATHNODE,2886732,1,72676
42275,SPAWNPATHNODE,2886733,1,72676
42276,SPAWNPATHNODE,2886734,1,72676
42277,SPAWNPATHNODE,2886735,1,72676
42278,SPAWNPATHNODE,2886736,1,72676
42279,SPAWNPATHNODE,2886737,1,72676
42280,SPAWNPATHNODE,2886738,1,72676
42281,SPAWNPATHNODE,2886739,1,72676
42282,SPAWNPATHNODE,2886740,1,72676
42283,SPAWNPATHNODE,2886741,1,72676
42284,SPAWNPATHNODE,2886742,1,72676
42285,SPAWNPATHNODE,2886743,1,72676
42286,SPAWNPATHNODE,2886744,1,72676
42287,SPAWNPATHNODE,2886745,1,72676
42288,SPAWNPATHNODE,2886746,1,72676
42289,SPAWNPATHNODE,2886747,1,72676
42290,SPAWNPATHNODE,2886748,1,72676
42291,SPAWNPATHNODE,2886749,1,72676
42292,SPAWNPATHNODE,2886750,1,72676
42293,SPAWNPATHNODE,2886751,1,72676
42294,SPAWNPATHNODE,2886752,1,72676
42295,SPAWNPATHNODE,2886753,1,72676
42296,SPAWNPATHNODE,2886754,1,72676
42297,SPAWNPATHNODE,2886755,1,72676
42298,SPAWNPATHNODE,2886756,1,72676
42299,SPAWNPATHNODE,2886757,1,72676
42300,SPAWNPATHNODE,2886758,1,72676
42301,SPAWNPATHNODE,2886759,1,72676
42302,SPAWNPATHNODE,2886760,1,72676
42303,SPAWNPATHNODE,2886761,1,72676
42304,SPAWNPATHNODE,2886762,1,72676
42305,SPAWNPATHNODE,2886763,1,72676
42306,SPAWNPATHNODE,2886764,1,72676
42307,SPAWNPATHNODE,2886765,1,72676
42308,SPAWNPATHNODE,2886766,1,72676
42309,SPAWNPATHNODE,2886767,1,72676
42310,SPAWNPATHNODE,2886768,1,72676
42311,SPAWNPATHNODE,2886769,1,72676
42312,SPAWNPATHNODE,2886770,1,72676
42313,SPAWNPATHNODE,2886771,1,72676
42314,SPAWNPATHNODE,2886772,1,72676
42315,SPAWNPATHNODE,2886773,1,72676
42316,SPAWNPATHNODE,2886774,1,72676
42317,SPAWNPATHNODE,2886775,1,72676
42318,SPAWNPATHNODE,2886776,1,72676
42319,SPAWNPATHNODE,2886777,1,72676
42320,SPAWNPATHNODE,2886778,1,72676
42321,SPAWNPATHNODE,2886779,1,72676
42322,SPAWNPATHNODE,2886780,1,72676
42323,SPAWNPATHNODE,2886781,1,72676
42324,SPAWNPATHNODE,2886782,1,72676
42325,SPAWNPATHNODE,2886783,1,72676
42326,SPAWNPATHNODE,2886784,1,72676
42327,SPAWNPATHNODE,2886785,1,72676
42328,SPAWNPATHNODE,2886786,1,72676
42329,SPAWNPATHNODE,2886787,1,72676
42330,SPAWNPATHNODE,2886788,1,72676
42331,SPAWNPATHNODE,2886789,1,72676
42332,SPAWNPATHNODE,2886790,1,72676
42333,SPAWNPATHNODE,2886791,1,72676
42334,SPAWNPATHNODE,2886792,1,72676
42335,SPAWNPATHNODE,2886793,1,72676
42336,SPAWNPATHNODE,2886794,1,72676
42337,SPAWNPATHNODE,2886795,1,72676
42338,SPAWNPATHNODE,2886796,1,72676
42339,SPAWNPATHNODE,2886797,1,72676
42340,SPAWNPATHNODE,2886798,1,72676
42341,SPAWNPATHNODE,2886799,1,72676
42342,SPAWNPATHNODE,2886800,1,72676
42343,SPAWNPATHNODE,2886801,1,72676
42344,SPAWNPATHNODE,2886802,1,72676
42345,SPAWNPATHNODE,2886803,1,72676
42346,SPAWNPATHNODE,2886804,1,72676
42347,SPAWNPATHNODE,2886805,1,72676
42348,SPAWNPATHNODE,2886806,1,72676
42349,SPAWNPATHNODE,2886807,1,72676
42350,SPAWNPATHNODE,2886808,1,72676
42351,SPAWNPATHNODE,2886809,1,72676
42352,SPAWNPATHNODE,2886810,1,72676
42353,SPAWNPATHNODE,2886811,1,72676
42354,SPAWNPATHNODE,2886812,1,72676
42355,SPAWNPATHNODE,2886813,1,72676
42356,SPAWNPATHNODE,2886814,1,72676
42357,SPAWNPATHNODE,2886815,1,72676
42358,SPAWNPATHNODE,2886816,1,72676
42359,SPAWNPATHNODE,2886817,1,72676
42360,SPAWNPATHNODE,2886818,1,72676
42361,SPAWNPATHNODE,2886819,1,72676
42362,SPAWNPATHNODE,2886820,1,72676
42363,SPAWNPATHNODE,2886821,1,72676
42364,SPAWNPATHNODE,2886822,1,72676
42365,SPAWNPATHNODE,2886823,1,72676
42366,SPAWNPATHNODE,2886824,1,72676
42367,SPAWNPATHNODE,2886825,1,72676
42368,SPAWNPATHNODE,2886826,1,72676
42369,SPAWNPATHNODE,2886827,1,72676
42370,SPAWNPATHNODE,2886828,1,72676
42371,SPAWNPATHNODE,2886829,1,72676
42372,SPAWNPATHNODE,2886830,1,72676
42373,SPAWNPATHNODE,2886831,1,72676
42374,SPAWNPATHNODE,2886832,1,72676
42375,SPAWNPATHNODE,2886833,1,72676
42376,SPAWNPATHNODE,2886834,1,72676
42377,SPAWNPATHNODE,2886835,1,72676
42378,SPAWNPATHNODE,2886836,1,72676
42379,SPAWNPATHNODE,2886837,1,72676
42380,SPAWNPATHNODE,2886838,1,72676
42381,SPAWNPATHNODE,2886839,1,72676
42382,SPAWNPATHNODE,2886840,1,72676
42383,SPAWNPATHNODE,2886841,1,72676
42384,SPAWNPATHNODE,2886842,1,72676
42385,SPAWNPATHNODE,2886843,1,72676
42386,SPAWNPATHNODE,2886844,1,72676
42387,SPAWNPATHNODE,2886845,1,72676
42388,SPAWNPATHNODE,2886846,1,72676
42389,SPAWNPATHNODE,2886847,1,72676
42390,SPAWNPATHNODE,2886848,1,72676
42391,SPAWNPATHNODE,2886849,1,72676
42392,SPAWNPATHNODE,2886850,1,72676
42393,SPAWNPATHNODE,2886851,1,72676
42394,SPAWNPATHNODE,2886852,1,72676
42395,SPAWNPATHNODE,2886853,1,72676
42396,SPAWNPATHNODE,2886854,1,72676
42397,SPAWNPATHNODE,2886855,1,72676
42398,SPAWNPATHNODE,2886856,1,72676
42399,SPAWNPATHNODE,2886857,1,72676
42400,SPAWNPATHNODE,2886858,1,72676
42401,SPAWNPATHNODE,2886859,1,72676
42402,SPAWNPATHNODE,2886860,1,72676
42403,SPAWNPATHNODE,2886861,1,72676
42404,SPAWNPATHNODE,2886862,1,72676
42405,SPAWNPATHNODE,2886863,1,72676
42406,SPAWNPATHNODE,2886864,1,72676
42407,SPAWNPATHNODE,2886865,1,72676
42408,SPAWNPATHNODE,2886866,1,72676
42409,SPAWNPATHNODE,2886867,1,72676
42410,SPAWNPATHNODE,2886868,1,72676
42411,SPAWNPATHNODE,2886869,1,72676
42412,SPAWNPATHNODE,2886870,1,72676
42413,SPAWNPATHNODE,2886871,1,72676
42414,SPAWNPATHNODE,2886872,1,72676
42415,SPAWNPATHNODE,2886873,1,72676
42416,SPAWNPATHNODE,2886874,1,72676
42417,SPAWNPATHNODE,2886875,1,72676
42418,SPAWNPATHNODE,2886876,1,72676
42419,SPAWNPATHNODE,2886877,1,72676
42420,SPAWNPATHNODE,2886878,1,72676
42421,SPAWNPATHNODE,2886879,1,72676
42422,SPAWNPATHNODE,2886880,1,72676
42423,SPAWNPATHNODE,2886881,1,72676
42424,SPAWNPATHNODE,2886882,1,72676
42425,SPAWNPATHNODE,2886883,1,72676
42426,SPAWNPATHNODE,2886884,1,72676
42427,SPAWNPATHNODE,2886885,1,72676
42428,SPAWNPATHNODE,2886886,1,72676
42429,SPAWNPATHNODE,2886887,1,72676
42430,SPAWNPATHNODE,2886888,1,72676
42431,SPAWNPATHNODE,2886889,1,72676
42432,SPAWNPATHNODE,2886890,1,72676
42433,SPAWNPATHNODE,2886891,1,72676
42434,SPAWNPATHNODE,2886892,1,72676
42435,SPAWNPATHNODE,2886893,1,72676
42436,SPAWNPATHNODE,2886894,1,72676
42437,SPAWNPATHNODE,2886895,1,72676
42438,SPAWNPATHNODE,2886896,1,72676
42439,SPAWNPATHNODE,2886897,1,72676
42440,SPAWNPATHNODE,2886898,1,72676
42441,SPAWNPATHNODE,2886899,1,72676
42442,SPAWNPATHNODE,2886900,1,72676
42443,SPAWNPATHNODE,2886901,1,72676
42444,SPAWNPATHNODE,2886902,1,72676
42445,SPAWNPATHNODE,2886903,1,72676
42446,SPAWNPATHNODE,2886904,1,72676
42447,SPAWNPATHNODE,2886905,1,72676
42448,SPAWNPATHNODE,2886906,1,72676
42449,SPAWNPATHNODE,2886907,1,72676
42450,SPAWNPATHNODE,2886908,1,72676
42451,SPAWNPATHNODE,2886909,1,72676
42452,SPAWNPATHNODE,2886910,1,72676
42453,SPAWNPATHNODE,2886911,1,72676
42454,SPAWNPATHNODE,2886912,1,72676
42455,SPAWNPATHNODE,2886913,1,72676
42456,SPAWNPATHNODE,2886914,1,72676
42457,SPAWNPATHNODE,2886915,1,72676
42458,SPAWNPATHNODE,2886916,1,72676
42459,SPAWNPATHNODE,2886917,1,72676
42460,SPAWNPATHNODE,2886918,1,72676
42461,SPAWNPATHNODE,2886919,1,72676
42462,SPAWNPATHNODE,2886920,1,72676
42463,SPAWNPATHNODE,2886921,1,72676
42464,SPAWNPATHNODE,2886922,1,72676
42465,SPAWNPATHNODE,2886923,1,72676
42466,SPAWNPATHNODE,2886924,1,72676
42467,SPAWNPATHNODE,2886925,1,72676
42468,SPAWNPATHNODE,2886926,1,72676
42469,SPAWNPATHNODE,2886927,1,72676
42470,SPAWNPATHNODE,2886928,1,72676
42471,SPAWNPATHNODE,2886929,1,72676
42472,SPAWNPATHNODE,2886930,1,72676
42473,SPAWNPATHNODE,2886931,1,72676
42474,SPAWNPATHNODE,2886932,1,72676
42475,SPAWNPATHNODE,2886933,1,72676
42476,SPAWNPATHNODE,2886934,1,72676
42477,SPAWNPATHNODE,2886935,1,72676
42478,SPAWNPATHNODE,2886936,1,72676
42479,SPAWNPATHNODE,2886937,1,72676
42480,SPAWNPATHNODE,2886938,1,72676
42481,SPAWNPATHNODE,2886939,1,72676
42482,SPAWNPATHNODE,2886940,1,72676
42483,SPAWNPATHNODE,2886941,1,72676
42484,SPAWNPATHNODE,2886942,1,72676
42485,SPAWNPATHNODE,2886943,1,72676
42486,SPAWNPATHNODE,2886944,1,72676
42487,SPAWNPATHNODE,2886945,1,72676
42488,SPAWNPATHNODE,2886946,1,72676
42489,SPAWNPATHNODE,2886947,1,72676
42490,SPAWNPATHNODE,2886948,1,72676
42491,SPAWNPATHNODE,2886949,1,72676
42492,SPAWNPATHNODE,2886950,1,72676
42493,SPAWNPATHNODE,2886951,1,72676
42494,SPAWNPATHNODE,2886952,1,72676
42495,SPAWNPATHNODE,2886953,1,72676
42496,SPAWNPATHNODE,2886954,1,72676
42497,SPAWNPATHNODE,2886955,1,72676
42498,SPAWNPATHNODE,2886956,1,72676
42499,SPAWNPATHNODE,2886957,1,72676
42500,SPAWNPATHNODE,2886958,1,72676
42501,SPAWNPATHNODE,2886959,1,72676
42502,SPAWNPATHNODE,2886960,1,72676
42503,SPAWNPATHNODE,2886961,1,72676
42504,SPAWNPATHNODE,2886962,1,72676
42505,SPAWNPATHNODE,2886963,1,72676
42506,SPAWNPATHNODE,2886964,1,72676
42507,SPAWNPATHNODE,2886965,1,72676
42508,SPAWNPATHNODE,2886966,1,72676
42509,SPAWNPATHNODE,2886967,1,72676
42510,SPAWNPATHNODE,2886968,1,72676
42511,SPAWNPATHNODE,2886969,1,72676
42512,SPAWNPATHNODE,2886970,1,72676
42513,SPAWNPATHNODE,2886971,1,72676
42514,SPAWNPATHNODE,2886972,1,72676
42515,SPAWNPATHNODE,2886973,1,72676
42516,SPAWNPATHNODE,2886974,1,72676
42517,SPAWNPATHNODE,2886975,1,72676
42518,SPAWNPATHNODE,2886976,1,72676
42519,SPAWNPATHNODE,2886977,1,72676
42520,SPAWNPATHNODE,2886978,1,72676
42521,SPAWNPATHNODE,2886979,1,72676
42522,SPAWNPATHNODE,2886980,1,72676
42523,SPAWNPATHNODE,2886981,1,72676
42524,SPAWNPATHNODE,2886982,1,72676
42525,SPAWNPATHNODE,2886983,1,72676
42526,SPAWNPATHNODE,2886984,1,72676
42527,SPAWNPATHNODE,2886985,1,72676
42528,SPAWNPATHNODE,2886986,1,72676
42529,SPAWNPATHNODE,2886987,1,72676
42530,SPAWNPATHNODE,2886988,1,72676
42531,SPAWNPATHNODE,2886989,1,72676
42532,SPAWNPATHNODE,2886990,1,72676
42533,SPAWNPATHNODE,2886991,1,72676
42534,SPAWNPATHNODE,2886992,1,72676
42535,SPAWNPATHNODE,2886993,1,72676
42536,SPAWNPATHNODE,2886994,1,72676
42537,SPAWNPATHNODE,2886995,1,72676
42538,SPAWNPATHNODE,2886996,1,72676
42539,SPAWNPATHNODE,2886997,1,72676
42540,SPAWNPATHNODE,2886998,1,72676
42541,SPAWNPATHNODE,2886999,1,72676
42542,SPAWNPATHNODE,2887000,1,72676
