ID,Tablename,Object_ID,Flags,PushID
7226,ITEMMODIFIEDAPPEARANCE,115302,0,75738
7227,ITEMMODIFIEDAPPEARANCE,115303,0,75738
7228,ITEMMODIFIEDAPPEARANCE,115304,0,75738
7229,ITEMMODIFIEDAPPEARANCE,115305,0,75738
7230,ITEMMODIFIEDAPPEARANCE,115306,0,75738
7231,ITEMMODIFIEDAPPEARANCE,115307,0,75738
7232,ITEMMODIFIEDAPPEARANCE,115308,0,75738
7233,ITEMMODIFIEDAPPEARANCE,115317,0,75738
7234,ITEMMODIFIEDAPPEARANCE,115318,0,75738
7235,ITEMMODIFIEDAPPEARANCE,115319,0,75738
7236,ITEMMODIFIEDAPPEARANCE,115320,0,75738
7237,ITEMMODIFIEDAPPEARANCE,115321,0,75738
7238,ITEMMODIFIEDAPPEARANCE,115322,0,75738
7239,ITEMMODIFIEDAPPEARANCE,115323,0,75738
7240,ITEMMODIFIEDAPPEARANCE,115324,0,75738
7241,ITEMMODIFIEDAPPEARANCE,115325,0,75738
7242,ITEMMODIFIEDAPPEARANCE,115326,0,75738
7243,ITEMMODIFIEDAPPEARANCE,115327,0,75738
7244,ITEMMODIFIEDAPPEARANCE,115328,0,75738
7245,ITEMMODIFIEDAPPEARANCE,115329,0,75738
7246,ITEMMODIFIEDAPPEARANCE,115330,0,75738
7247,ITEMMODIFIEDAPPEARANCE,115331,0,75738
7248,ITEMMODIFIEDAPPEARANCE,115332,0,75738
7249,ITEMMODIFIEDAPPEARANCE,115371,0,75738
7250,ITEMMODIFIEDAPPEARANCE,115373,0,75738
7251,ITEMMODIFIEDAPPEARANCE,115374,0,75738
7252,ITEMMODIFIEDAPPEARANCE,115375,0,75738
7253,ITEMMODIFIEDAPPEARANCE,115611,0,75738
7254,ITEMMODIFIEDAPPEARANCE,115612,0,75738
7255,ITEMMODIFIEDAPPEARANCE,115613,0,75738
7256,ITEMMODIFIEDAPPEARANCE,115614,0,75738
7257,ITEMMODIFIEDAPPEARANCE,115615,0,75738
7258,ITEMMODIFIEDAPPEARANCE,115616,0,75738
7259,ITEMMODIFIEDAPPEARANCE,115617,0,75738
7260,ITEMMODIFIEDAPPEARANCE,115618,0,75738
7261,ITEMMODIFIEDAPPEARANCE,115619,0,75738
7262,ITEMMODIFIEDAPPEARANCE,115620,0,75738
7263,ITEMMODIFIEDAPPEARANCE,115621,0,75738
7264,ITEMMODIFIEDAPPEARANCE,115622,0,75738
7265,ITEMMODIFIEDAPPEARANCE,115623,0,75738
7266,ITEMMODIFIEDAPPEARANCE,115624,0,75738
7267,ITEMMODIFIEDAPPEARANCE,115625,0,75738
7268,ITEMMODIFIEDAPPEARANCE,115626,0,75738
7269,ITEMMODIFIEDAPPEARANCE,115627,0,75738
7270,ITEMMODIFIEDAPPEARANCE,115628,0,75738
7271,ITEMMODIFIEDAPPEARANCE,116110,0,75738
7272,ITEMMODIFIEDAPPEARANCE,116111,0,75738
7273,ITEMMODIFIEDAPPEARANCE,116112,0,75738
7274,ITEMMODIFIEDAPPEARANCE,116113,0,75738
7275,ITEMMODIFIEDAPPEARANCE,116114,0,75738
7276,ITEMMODIFIEDAPPEARANCE,116115,0,75738
7277,ITEMMODIFIEDAPPEARANCE,116116,0,75738
7278,ITEMMODIFIEDAPPEARANCE,116117,0,75738
7279,ITEMMODIFIEDAPPEARANCE,116118,0,75738
7280,ITEMMODIFIEDAPPEARANCE,116119,0,75738
7281,ITEMMODIFIEDAPPEARANCE,116120,0,75738
7282,ITEMMODIFIEDAPPEARANCE,116121,0,75738
7283,ITEMMODIFIEDAPPEARANCE,116122,0,75738
7284,ITEMMODIFIEDAPPEARANCE,116123,0,75738
7285,ITEMMODIFIEDAPPEARANCE,116124,0,75738
7286,ITEMMODIFIEDAPPEARANCE,116125,0,75738
7287,ITEMMODIFIEDAPPEARANCE,116126,0,75738
7288,ITEMMODIFIEDAPPEARANCE,116127,0,75738
7289,ITEMMODIFIEDAPPEARANCE,116128,0,75738
7290,ITEMMODIFIEDAPPEARANCE,116129,0,75738
7291,ITEMMODIFIEDAPPEARANCE,116130,0,75738
7292,ITEMMODIFIEDAPPEARANCE,116131,0,75738
7293,ITEMMODIFIEDAPPEARANCE,116132,0,75738
7294,ITEMMODIFIEDAPPEARANCE,116133,0,75738
7295,ITEMMODIFIEDAPPEARANCE,116134,0,75738
7296,ITEMMODIFIEDAPPEARANCE,116135,0,75738
7297,ITEMMODIFIEDAPPEARANCE,116136,0,75738
7298,ITEMMODIFIEDAPPEARANCE,116137,0,75738
7299,ITEMMODIFIEDAPPEARANCE,116138,0,75738
7300,ITEMMODIFIEDAPPEARANCE,116139,0,75738
7301,ITEMMODIFIEDAPPEARANCE,116140,0,75738
7302,ITEMMODIFIEDAPPEARANCE,116141,0,75738
7303,ITEMMODIFIEDAPPEARANCE,116142,0,75738
7304,ITEMMODIFIEDAPPEARANCE,116143,0,75738
7305,ITEMMODIFIEDAPPEARANCE,116144,0,75738
7306,ITEMMODIFIEDAPPEARANCE,116145,0,75738
7307,ITEMMODIFIEDAPPEARANCE,116146,0,75738
7308,ITEMMODIFIEDAPPEARANCE,116147,0,75738
7309,ITEMMODIFIEDAPPEARANCE,116148,0,75738
7310,ITEMMODIFIEDAPPEARANCE,116149,0,75738
7311,ITEMMODIFIEDAPPEARANCE,116150,0,75738
7312,ITEMMODIFIEDAPPEARANCE,116151,0,75738
7313,ITEMMODIFIEDAPPEARANCE,116152,0,75738
7314,ITEMMODIFIEDAPPEARANCE,116153,0,75738
7315,ITEMMODIFIEDAPPEARANCE,116154,0,75738
7316,ITEMMODIFIEDAPPEARANCE,116155,0,75738
7317,ITEMMODIFIEDAPPEARANCE,116156,0,75738
7318,ITEMMODIFIEDAPPEARANCE,116157,0,75738
7319,ITEMMODIFIEDAPPEARANCE,116158,0,75738
7320,ITEMMODIFIEDAPPEARANCE,116159,0,75738
7321,ITEMMODIFIEDAPPEARANCE,116160,0,75738
7322,ITEMMODIFIEDAPPEARANCE,116161,0,75738
7323,ITEMMODIFIEDAPPEARANCE,116162,0,75738
7324,ITEMMODIFIEDAPPEARANCE,116163,0,75738
7325,ITEMMODIFIEDAPPEARANCE,116164,0,75738
7326,ITEMMODIFIEDAPPEARANCE,116165,0,75738
7327,ITEMMODIFIEDAPPEARANCE,116166,0,75738
7328,ITEMMODIFIEDAPPEARANCE,116167,0,75738
7329,ITEMMODIFIEDAPPEARANCE,116168,0,75738
7330,ITEMMODIFIEDAPPEARANCE,116169,0,75738
7331,ITEMMODIFIEDAPPEARANCE,116170,0,75738
7332,ITEMMODIFIEDAPPEARANCE,116171,0,75738
7333,ITEMMODIFIEDAPPEARANCE,116172,0,75738
7334,ITEMMODIFIEDAPPEARANCE,116173,0,75738
7335,ITEMMODIFIEDAPPEARANCE,116174,0,75738
7336,ITEMMODIFIEDAPPEARANCE,116175,0,75738
7337,ITEMMODIFIEDAPPEARANCE,116176,0,75738
7338,ITEMMODIFIEDAPPEARANCE,116177,0,75738
7339,ITEMMODIFIEDAPPEARANCE,116178,0,75738
7340,ITEMMODIFIEDAPPEARANCE,116179,0,75738
7341,ITEMMODIFIEDAPPEARANCE,116180,0,75738
7342,ITEMMODIFIEDAPPEARANCE,116181,0,75738
7343,ITEMMODIFIEDAPPEARANCE,116182,0,75738
7344,ITEMMODIFIEDAPPEARANCE,116183,0,75738
7345,ITEMMODIFIEDAPPEARANCE,116184,0,75738
7346,ITEMMODIFIEDAPPEARANCE,116185,0,75738
7347,ITEMMODIFIEDAPPEARANCE,116186,0,75738
7348,ITEMMODIFIEDAPPEARANCE,116187,0,75738
7349,ITEMMODIFIEDAPPEARANCE,116188,0,75738
7350,ITEMMODIFIEDAPPEARANCE,116189,0,75738
7351,ITEMMODIFIEDAPPEARANCE,116190,0,75738
7352,ITEMMODIFIEDAPPEARANCE,116191,0,75738
7353,ITEMMODIFIEDAPPEARANCE,116192,0,75738
7354,ITEMMODIFIEDAPPEARANCE,116193,0,75738
7355,ITEMMODIFIEDAPPEARANCE,116194,0,75738
7356,ITEMMODIFIEDAPPEARANCE,116195,0,75738
7357,ITEMMODIFIEDAPPEARANCE,116196,0,75738
7358,ITEMMODIFIEDAPPEARANCE,116197,0,75738
7359,ITEMMODIFIEDAPPEARANCE,116198,0,75738
7360,ITEMMODIFIEDAPPEARANCE,116199,0,75738
7361,ITEMMODIFIEDAPPEARANCE,116200,0,75738
7362,ITEMMODIFIEDAPPEARANCE,116201,0,75738
7363,ITEMMODIFIEDAPPEARANCE,116202,0,75738
7364,ITEMMODIFIEDAPPEARANCE,116203,0,75738
7365,ITEMMODIFIEDAPPEARANCE,116204,0,75738
7366,ITEMMODIFIEDAPPEARANCE,116205,0,75738
7367,ITEMMODIFIEDAPPEARANCE,116206,0,75738
7368,ITEMMODIFIEDAPPEARANCE,116207,0,75738
7369,ITEMMODIFIEDAPPEARANCE,116208,0,75738
7370,ITEMMODIFIEDAPPEARANCE,116218,0,75738
7371,ITEMMODIFIEDAPPEARANCE,116219,0,75738
7372,ITEMMODIFIEDAPPEARANCE,116220,0,75738
7373,ITEMMODIFIEDAPPEARANCE,116221,0,75738
7374,ITEMMODIFIEDAPPEARANCE,116222,0,75738
7375,ITEMMODIFIEDAPPEARANCE,116223,0,75738
7376,ITEMMODIFIEDAPPEARANCE,116224,0,75738
7377,ITEMMODIFIEDAPPEARANCE,116225,0,75738
7378,ITEMMODIFIEDAPPEARANCE,116226,0,75738
7379,ITEMMODIFIEDAPPEARANCE,116227,0,75738
7380,ITEMMODIFIEDAPPEARANCE,116228,0,75738
7381,ITEMMODIFIEDAPPEARANCE,116229,0,75738
7382,ITEMMODIFIEDAPPEARANCE,116230,0,75738
7383,ITEMMODIFIEDAPPEARANCE,116231,0,75738
7384,ITEMMODIFIEDAPPEARANCE,116232,0,75738
7385,ITEMMODIFIEDAPPEARANCE,116233,0,75738
7386,ITEMMODIFIEDAPPEARANCE,116234,0,75738
7387,ITEMMODIFIEDAPPEARANCE,116235,0,75738
7388,ITEMMODIFIEDAPPEARANCE,116236,0,75738
7389,ITEMMODIFIEDAPPEARANCE,116237,0,75738
7390,ITEMMODIFIEDAPPEARANCE,116238,0,75738
7391,ITEMMODIFIEDAPPEARANCE,116239,0,75738
7392,ITEMMODIFIEDAPPEARANCE,116240,0,75738
7393,ITEMMODIFIEDAPPEARANCE,116241,0,75738
7394,ITEMMODIFIEDAPPEARANCE,116242,0,75738
7395,ITEMMODIFIEDAPPEARANCE,116243,0,75738
7396,ITEMMODIFIEDAPPEARANCE,116244,0,75738
7397,ITEMMODIFIEDAPPEARANCE,116245,0,75738
7398,ITEMMODIFIEDAPPEARANCE,116246,0,75738
7399,ITEMMODIFIEDAPPEARANCE,116247,0,75738
7400,ITEMMODIFIEDAPPEARANCE,116248,0,75738
7401,ITEMMODIFIEDAPPEARANCE,116249,0,75738
7402,ITEMMODIFIEDAPPEARANCE,116250,0,75738
7403,ITEMMODIFIEDAPPEARANCE,116251,0,75738
7404,ITEMMODIFIEDAPPEARANCE,116252,0,75738
7405,ITEMMODIFIEDAPPEARANCE,116253,0,75738
7406,ITEMMODIFIEDAPPEARANCE,116254,0,75738
7407,ITEMMODIFIEDAPPEARANCE,116255,0,75738
7408,ITEMMODIFIEDAPPEARANCE,116256,0,75738
7409,ITEMMODIFIEDAPPEARANCE,116257,0,75738
7410,ITEMMODIFIEDAPPEARANCE,116258,0,75738
7411,ITEMMODIFIEDAPPEARANCE,116259,0,75738
7412,ITEMMODIFIEDAPPEARANCE,116260,0,75738
7413,ITEMMODIFIEDAPPEARANCE,116261,0,75738
7414,ITEMMODIFIEDAPPEARANCE,116262,0,75738
7415,ITEMMODIFIEDAPPEARANCE,116263,0,75738
7416,ITEMMODIFIEDAPPEARANCE,116264,0,75738
7417,ITEMMODIFIEDAPPEARANCE,116265,0,75738
7418,ITEMMODIFIEDAPPEARANCE,116266,0,75738
7419,ITEMMODIFIEDAPPEARANCE,116267,0,75738
7420,ITEMMODIFIEDAPPEARANCE,116268,0,75738
7421,ITEMMODIFIEDAPPEARANCE,116269,0,75738
7422,ITEMMODIFIEDAPPEARANCE,116270,0,75738
7423,ITEMMODIFIEDAPPEARANCE,116271,0,75738
7424,ITEMMODIFIEDAPPEARANCE,116272,0,75738
7425,ITEMMODIFIEDAPPEARANCE,116273,0,75738
7426,ITEMMODIFIEDAPPEARANCE,116274,0,75738
7427,ITEMMODIFIEDAPPEARANCE,116275,0,75738
7428,ITEMMODIFIEDAPPEARANCE,116276,0,75738
7429,ITEMMODIFIEDAPPEARANCE,116277,0,75738
7430,ITEMMODIFIEDAPPEARANCE,116278,0,75738
7431,ITEMMODIFIEDAPPEARANCE,116279,0,75738
7432,ITEMMODIFIEDAPPEARANCE,116280,0,75738
7433,ITEMMODIFIEDAPPEARANCE,116281,0,75738
7434,ITEMMODIFIEDAPPEARANCE,116282,0,75738
7435,ITEMMODIFIEDAPPEARANCE,116283,0,75738
7436,ITEMMODIFIEDAPPEARANCE,116284,0,75738
7437,ITEMMODIFIEDAPPEARANCE,116285,0,75738
7438,ITEMMODIFIEDAPPEARANCE,116286,0,75738
7439,ITEMMODIFIEDAPPEARANCE,116287,0,75738
7440,ITEMMODIFIEDAPPEARANCE,116288,0,75738
7441,ITEMMODIFIEDAPPEARANCE,116289,0,75738
7442,ITEMMODIFIEDAPPEARANCE,116290,0,75738
7443,ITEMMODIFIEDAPPEARANCE,116291,0,75738
7444,ITEMMODIFIEDAPPEARANCE,116292,0,75738
7445,ITEMMODIFIEDAPPEARANCE,116293,0,75738
7446,ITEMMODIFIEDAPPEARANCE,116294,0,75738
7447,ITEMMODIFIEDAPPEARANCE,116295,0,75738
7448,ITEMMODIFIEDAPPEARANCE,116296,0,75738
7449,ITEMMODIFIEDAPPEARANCE,116297,0,75738
7450,ITEMMODIFIEDAPPEARANCE,116298,0,75738
7451,ITEMMODIFIEDAPPEARANCE,116299,0,75738
7452,ITEMMODIFIEDAPPEARANCE,116300,0,75738
7453,ITEMMODIFIEDAPPEARANCE,116301,0,75738
7454,ITEMMODIFIEDAPPEARANCE,116302,0,75738
7455,ITEMMODIFIEDAPPEARANCE,116303,0,75738
7456,ITEMMODIFIEDAPPEARANCE,116304,0,75738
7457,ITEMMODIFIEDAPPEARANCE,116305,0,75738
7458,ITEMMODIFIEDAPPEARANCE,116306,0,75738
7459,ITEMMODIFIEDAPPEARANCE,116307,0,75738
7460,ITEMMODIFIEDAPPEARANCE,116308,0,75738
7461,ITEMMODIFIEDAPPEARANCE,116309,0,75738
7462,ITEMMODIFIEDAPPEARANCE,116310,0,75738
7463,ITEMMODIFIEDAPPEARANCE,116311,0,75738
7464,ITEMMODIFIEDAPPEARANCE,116312,0,75738
7465,ITEMMODIFIEDAPPEARANCE,116313,0,75738
7466,ITEMMODIFIEDAPPEARANCE,116314,0,75738
7467,ITEMMODIFIEDAPPEARANCE,116315,0,75738
7468,ITEMMODIFIEDAPPEARANCE,116316,0,75738
7469,ITEMMODIFIEDAPPEARANCE,116317,0,75738
7470,ITEMMODIFIEDAPPEARANCE,116318,0,75738
7471,ITEMMODIFIEDAPPEARANCE,116319,0,75738
7472,ITEMMODIFIEDAPPEARANCE,116340,0,75738
7473,ITEMMODIFIEDAPPEARANCE,116346,0,75738
7474,ITEMMODIFIEDAPPEARANCE,116347,0,75738
7475,SPELLAURAOPTIONS,222182,0,75787
7476,SPELLMISC,653095,0,75787
7477,SPELLSCRIPT,82530,0,75787
7478,SPELLSCRIPTPACKAGE,53276,0,75787
7479,AREATRIGGERACTIONSET,30552,0,75795
7480,SPELLSCRIPT,76975,0,75795
7481,PLAYERCONDITION,105308,0,75637
7482,QUESTLINE,5350,0,75637
7483,QUESTLINEXQUEST,39508,0,75637
7484,QUESTLINEXQUEST,39509,0,75637
7485,QUESTPOIBLOB,488386,0,75637
7486,QUESTPOIBLOB,488387,0,75637
7487,QUESTPOIBLOB,493832,0,75637
7488,QUESTPOIBLOB,494085,0,75637
7489,QUESTPOIPOINT,1059976,0,75637
7490,QUESTPOIPOINT,1059977,0,75637
7491,QUESTPOIPOINT,1075285,0,75637
7492,QUESTPOIPOINT,1075596,0,75637
7493,QUESTV2,72360,0,75637
7494,QUESTV2,72528,0,75637
7495,ITEM,204236,0,75656
7496,ITEMEFFECT,173792,0,75656
7497,ITEMXITEMEFFECT,109919,0,75656
7498,SPELL,403610,0,75656
7499,SPELLEFFECT,1050654,0,75656
7500,SPELLINTERRUPTS,193950,0,75656
7501,SPELLMISC,662473,0,75656
7502,SPELLREAGENTS,31478,0,75656
7503,SPELLSCRIPT,82408,0,75656
7504,SPELLSCRIPTPACKAGE,53207,0,75656
7505,VENDORITEM,203437,0,75656
7506,SPELLSCRIPT,76810,0,75763
7507,SPELLSCRIPT,76814,0,75763
7508,SPELLSCRIPT,79502,0,75763
7509,SPELLSCRIPT,79524,0,75763
7510,SPELLSCRIPT,79536,0,75763
7511,SPELLSCRIPT,80415,0,75763
7512,SPELLSCRIPT,82507,0,75763
7513,SPELLSCRIPTTEXT,22090,0,75763
7514,SPELLSCRIPTTEXT,22091,0,75763
7515,CREATURE,201550,0,75749
7516,CREATUREMODELDATA,13701,0,75749
7517,CREATUREXDISPLAYINFO,368505,0,75749
7518,SPELL,322302,0,75798
7519,SPELLTARGETRESTRICTIONS,316215,0,75798
7520,SPELLMISC,646798,0,75689
7521,SPELLSCRIPT,82472,0,75689
7522,SPELLSCRIPT,82474,0,75689
7523,SPELLSCRIPTPACKAGE,53244,0,75689
7524,SPELLSCRIPTPACKAGE,53246,0,75689
7525,AREATRIGGERACTION,48297,0,75682
7526,AREATRIGGERACTION,48299,0,75682
7527,AREATRIGGERACTION,50042,0,75682
7528,AREATRIGGERACTION,50043,0,75682
7529,AREATRIGGERACTION,50475,0,75682
7530,AREATRIGGERACTION,50476,0,75682
7531,AREATRIGGERACTION,50477,0,75682
7532,AREATRIGGERACTION,50478,0,75682
7533,AREATRIGGERACTION,50507,0,75682
7534,AREATRIGGERACTION,50508,0,75682
7535,AREATRIGGERACTIONSET,24192,0,75682
7536,SPELL,389387,0,75682
7537,SPELL,389391,0,75682
7538,SPELLINTERRUPTS,193982,0,75682
7539,SPELLINTERRUPTS,193983,0,75682
7540,SPELLMISC,648170,0,75682
7541,SPELLMISC,648176,0,75682
7542,SPELLVISUALEVENT,311866,0,75760
7543,SPELLVISUALEVENT,313142,0,75760
7544,ITEM,30719,0,75796
7545,ITEM,30721,0,75796
7546,ITEM,33047,0,75796
7547,ITEM,60222,0,75796
7548,ITEMMODIFIEDAPPEARANCE,13866,0,75796
7549,ITEMEXTENDEDCOST,7774,0,75779
7550,TREASUREITEM,1228933,0,75799
7551,TREASUREITEM,1228934,0,75799
7552,TREASUREITEM,1228935,0,75799
7553,TREASUREITEM,1228937,0,75799
7554,TREASUREITEM,1228938,0,75799
7555,TREASUREITEM,1228939,0,75799
7556,TREASUREITEM,1228940,0,75799
7557,TREASUREITEM,1228941,0,75799
7558,TREASUREITEM,1236876,0,75799
7559,TREASUREITEM,1236877,0,75799
7560,TREASUREITEM,1236878,0,75799
7561,TREASUREITEM,1236879,0,75799
7562,TREASUREITEM,1236880,0,75799
7563,TREASUREITEM,1236881,0,75799
7564,TREASUREITEM,1236882,0,75799
7565,TREASUREITEM,1236883,0,75799
7566,TREASUREITEM,1240480,0,75799
7567,SPELLMISC,656405,0,75806
7568,SPELLMISC,656915,0,75806
7569,ITEMBONUSTREE,4089,0,75761
7570,ITEMBONUSTREENODE,15885,0,75761
7571,ITEMBONUSTREENODE,16395,0,75761
7572,ITEMBONUSTREENODE,16396,0,75761
7573,ITEMLEVELSELECTOR,1376,0,75761
7574,ITEMXBONUSTREE,270171,0,75761
7575,ITEMXBONUSTREE,270172,0,75761
7576,ITEMXBONUSTREE,270173,0,75761
7577,ITEMXBONUSTREE,270174,0,75761
7578,ITEMXBONUSTREE,270175,0,75761
7579,ITEMXBONUSTREE,270176,0,75761
7580,ITEMXBONUSTREE,270177,0,75761
7581,ITEMXBONUSTREE,270178,0,75761
7582,ITEMXBONUSTREE,270179,0,75761
7583,ITEMXBONUSTREE,270180,0,75761
7584,ITEMXBONUSTREE,270181,0,75761
7585,ITEMXBONUSTREE,270182,0,75761
7586,ITEMXBONUSTREE,270183,0,75761
7587,ITEMXBONUSTREE,270184,0,75761
7588,ITEMXBONUSTREE,270185,0,75761
7589,ITEMXBONUSTREE,270186,0,75761
7590,ITEMXBONUSTREE,270187,0,75761
7591,ITEMXBONUSTREE,270188,0,75761
7592,ITEMXBONUSTREE,270189,0,75761
7593,ITEMXBONUSTREE,270190,0,75761
7594,ITEMXBONUSTREE,270191,0,75761
7595,ITEMXBONUSTREE,270192,0,75761
7596,ITEMXBONUSTREE,270193,0,75761
7597,ITEMXBONUSTREE,270194,0,75761
7598,ITEMXBONUSTREE,270195,0,75761
7599,ITEMXBONUSTREE,270196,0,75761
7600,ITEMXBONUSTREE,270197,0,75761
7601,ITEMXBONUSTREE,270198,0,75761
7602,ITEMXBONUSTREE,270199,0,75761
7603,ITEMXBONUSTREE,270200,0,75761
7604,ITEMXBONUSTREE,270201,0,75761
7605,ITEMXBONUSTREE,270202,0,75761
7606,ITEMXBONUSTREE,270203,0,75761
7607,ITEMXBONUSTREE,270204,0,75761
7608,ITEMXBONUSTREE,270205,0,75761
7609,ITEMXBONUSTREE,270206,0,75761
7610,ITEMXBONUSTREE,270207,0,75761
7611,ITEMXBONUSTREE,270208,0,75761
7612,ITEMXBONUSTREE,270209,0,75761
7613,ITEMXBONUSTREE,270210,0,75761
7614,ITEMXBONUSTREE,270211,0,75761
7615,ITEMXBONUSTREE,270212,0,75761
7616,ITEMXBONUSTREE,270213,0,75761
7617,ITEMXBONUSTREE,270214,0,75761
7618,ITEMXBONUSTREE,270215,0,75761
7619,ITEMXBONUSTREE,270216,0,75761
7620,ITEMXBONUSTREE,270217,0,75761
7621,ITEMXBONUSTREE,270218,0,75761
7622,ITEMXBONUSTREE,270219,0,75761
7623,ITEMXBONUSTREE,270220,0,75761
7624,ITEMXBONUSTREE,270221,0,75761
7625,ITEMXBONUSTREE,270222,0,75761
7626,ITEM,204277,0,75771
7627,ITEMCURRENCYCOST,70071,0,75771
7628,ITEMEFFECT,173813,0,75771
7629,ITEMXITEMEFFECT,109940,0,75771
7630,SPELL,404012,0,75771
7631,SPELLCATEGORIES,149065,0,75771
7632,SPELLCOOLDOWNS,84231,0,75771
7633,SPELLEFFECT,1051309,0,75771
7634,SPELLMISC,662877,0,75771
7635,SPELLXSPELLVISUAL,382365,0,75771
7636,VENDORITEM,203447,0,75771
7637,SPELLSCRIPT,79681,0,75803
7638,SPELLCATEGORIES,143325,0,75805
7639,SPELLCATEGORIES,143326,0,75805
7640,SPELLCATEGORIES,143800,0,75805
7641,SPELLSCRIPT,32786,0,75802
7642,SPELLEFFECT,734697,0,75808
7643,SPELLEFFECT,830188,0,75691
7644,SPELLSCRIPT,13776,0,75691
7645,SPELLSCRIPT,13777,0,75691
7646,SPELLSCRIPT,35454,0,75691
7647,SPELLSCRIPT,49401,0,75691
7648,SPELLSCRIPT,58093,0,75691
7649,SPELLSCRIPT,81266,0,75691
7650,SPELLSCRIPTTEXT,22086,0,75691
7651,SPELLSCRIPTTEXT,22087,0,75691
7652,AI_GROUPACTION,884739,0,75782
7653,AI_GROUPACTIONSET,947948,0,75782
7654,AI_GROUPACTIONSET,947949,0,75782
7655,AI_TRIGGERACTION,179732,0,75782
7656,AI_TRIGGERACTION,179733,0,75782
7657,AI_TRIGGERACTION,180950,0,75782
7658,AI_TRIGGERACTION,180951,0,75782
7659,SPELLEFFECT,1028332,0,75782
7660,SPELLINTERRUPTS,189804,0,75782
7661,SPELLMISC,649852,0,75782
7662,SPELLSCRIPT,82526,0,75782
7663,SPELL,209859,0,75813
7664,SPELLAURARESTRICTIONS,19866,0,75813
7665,LFGDUNGEONS,2280,0,75816
7666,TRANSMOGSETITEM,54544,0,75801
7667,TRANSMOGSETITEM,54545,0,75801
7668,TRANSMOGSETITEM,54546,0,75801
7669,TRANSMOGSETITEM,54547,0,75801
7670,TRANSMOGSETITEM,54548,0,75801
7671,TRANSMOGSETITEM,54549,0,75801
7672,TRANSMOGSETITEM,54550,0,75801
7673,TRANSMOGSETITEM,54551,0,75801
7674,TRANSMOGSETITEM,54552,0,75801
7675,TRANSMOGSETITEM,54553,0,75801
7676,TRANSMOGSETITEM,54554,0,75801
7677,TRANSMOGSETITEM,54555,0,75801
7678,TRANSMOGSETITEM,54556,0,75801
7679,TRANSMOGSETITEM,54557,0,75801
7680,TRANSMOGSETITEM,54558,0,75801
7681,TRANSMOGSETITEM,54559,0,75801
7682,TRANSMOGSETITEM,54560,0,75801
7683,TRANSMOGSETITEM,54561,0,75801
7684,TRANSMOGSETITEM,54562,0,75801
7685,TRANSMOGSETITEM,54563,0,75801
7686,TRANSMOGSETITEM,54564,0,75801
7687,TRANSMOGSETITEM,54565,0,75801
7688,TRANSMOGSETITEM,54566,0,75801
7689,TRANSMOGSETITEM,54567,0,75801
7690,TRANSMOGSETITEM,54568,0,75801
7691,TRANSMOGSETITEM,54569,0,75801
7692,TRANSMOGSETITEM,54570,0,75801
7693,TRANSMOGSETITEM,54571,0,75801
7694,TRANSMOGSETITEM,54572,0,75801
7695,TRANSMOGSETITEM,54573,0,75801
7696,TRANSMOGSETITEM,54574,0,75801
7697,TRANSMOGSETITEM,54575,0,75801
7698,TRANSMOGSETITEM,54576,0,75801
7699,ITEM,39,0,75789
7700,ITEM,40,0,75789
7701,ITEM,43,0,75789
7702,ITEM,44,0,75789
7703,ITEM,47,0,75789
7704,ITEM,48,0,75789
7705,ITEM,51,0,75789
7706,ITEM,52,0,75789
7707,ITEM,55,0,75789
7708,ITEM,56,0,75789
7709,ITEM,57,0,75789
7710,ITEM,59,0,75789
7711,ITEM,120,0,75789
7712,ITEM,121,0,75789
7713,ITEM,129,0,75789
7714,ITEM,139,0,75789
7715,ITEM,140,0,75789
7716,ITEM,147,0,75789
7717,ITEM,153,0,75789
7718,ITEM,1395,0,75789
7719,ITEM,1396,0,75789
7720,ITEM,6098,0,75789
7721,ITEM,6116,0,75789
7722,ITEM,6118,0,75789
7723,ITEM,6119,0,75789
7724,ITEM,6121,0,75789
7725,ITEM,6122,0,75789
7726,ITEM,6123,0,75789
7727,ITEM,6124,0,75789
7728,ITEM,6126,0,75789
7729,ITEM,6127,0,75789
7730,ITEM,6129,0,75789
7731,ITEM,6135,0,75789
7732,ITEM,6137,0,75789
7733,ITEM,6138,0,75789
7734,ITEM,6139,0,75789
7735,ITEM,6140,0,75789
7736,ITEM,6144,0,75789
7737,ITEM,20891,0,75789
7738,ITEM,20892,0,75789
7739,ITEM,20893,0,75789
7740,ITEM,20894,0,75789
7741,ITEM,20895,0,75789
7742,ITEM,20896,0,75789
7743,ITEM,20898,0,75789
7744,ITEM,20899,0,75789
7745,ITEM,20900,0,75789
7746,ITEM,20902,0,75789
7747,ITEM,20903,0,75789
7748,ITEM,20904,0,75789
7749,ITEM,23321,0,75789
7750,ITEM,23322,0,75789
7751,ITEM,23344,0,75789
7752,ITEM,23348,0,75789
7753,ITEM,23349,0,75789
7754,ITEM,23350,0,75789
7755,ITEM,23471,0,75789
7756,ITEM,23472,0,75789
7757,ITEM,23474,0,75789
7758,ITEM,23475,0,75789
7759,ITEM,23477,0,75789
7760,ITEM,23478,0,75789
7761,ITEM,23479,0,75789
7762,ITEM,24145,0,75789
7763,ITEM,24146,0,75789
7764,ITEM,52533,0,75789
7765,ITEM,52534,0,75789
7766,ITEM,52535,0,75789
7767,ITEM,52538,0,75789
7768,ITEM,52539,0,75789
7769,ITEM,52540,0,75789
7770,ITEM,52543,0,75789
